app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-write-single-register	modbus	773496	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773648	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773506	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773657	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773510	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773650	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773530	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773667	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773495	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773665	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773503	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773663	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773507	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773659	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773498	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773661	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773509	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773649	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773515	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773666	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773494	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773664	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773497	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773662	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773500	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773660	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773499	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773655	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773505	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773654	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773508	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773645	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773511	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773512	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773639	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773638	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773614	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773637	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773640	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773641	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773634	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773633	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773632	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773624	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773621	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773619	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773618	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773617	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773616	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773615	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773613	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773612	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773609	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773608	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773607	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773606	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773605	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773603	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773600	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773599	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773598	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773596	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773595	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773594	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773593	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773592	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773519	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773780	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773779	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773520	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773778	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773522	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773777	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773776	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773523	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773775	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773524	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773774	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773773	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773526	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773772	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773534	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773771	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773770	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773683	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773769	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773678	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773768	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773767	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773674	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773766	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773668	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773765	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773764	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773740	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773763	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773718	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773762	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773761	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773691	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773759	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773690	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773758	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773757	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773689	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773756	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773703	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773755	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773754	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773688	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773753	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773681	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773752	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773695	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773751	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773782	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773671	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773790	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773670	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773786	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773709	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773793	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773716	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773783	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773686	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773789	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773794	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773684	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773788	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773784	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773746	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773785	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773747	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773791	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773749	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773792	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773787	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773750	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773760	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773748	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773845	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773844	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773781	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773843	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773842	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773699	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773841	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773840	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773701	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773837	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773702	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773836	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773825	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773706	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773822	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773707	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773820	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773819	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773708	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773818	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773714	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773817	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773816	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773717	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773815	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773720	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773813	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773812	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773744	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	773811	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773928	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773693	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773929	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773698	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773930	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773823	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773931	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773830	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773798	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773933	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773835	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773934	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773804	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773935	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773831	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773833	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773936	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773809	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773937	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773821	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773938	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773828	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773945	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773829	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773854	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773824	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773853	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773832	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773808	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773856	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773797	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773852	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773801	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773806	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773849	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773807	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773848	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773795	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773855	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773796	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773799	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773851	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773800	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773847	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773802	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773803	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773850	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773805	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773846	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773810	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773814	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773687	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773826	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773827	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773682	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773834	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773669	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773838	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773676	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773839	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773680	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773685	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773704	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773675	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773677	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773672	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773679	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773739	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773673	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773723	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773724	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773710	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773713	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773722	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773692	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773694	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773696	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773697	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773700	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773705	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773711	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773712	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773715	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773719	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773721	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773725	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773726	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773727	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773728	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773730	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773732	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773918	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773734	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773735	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773857	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773736	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773858	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773897	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773859	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773893	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773861	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773883	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773864	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773888	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773862	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773886	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773863	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773885	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773865	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773875	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773860	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773874	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	773745	ics-protocols	2	tcp	172.27.224.70	172.27.224.250
modbus-write-single-register	modbus	773876	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773947	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773882	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773948	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773881	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773949	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773879	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773956	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773877	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773957	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773873	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773954	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773872	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773959	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773871	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		773965	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773870	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774004	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773868	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773996	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773866	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773995	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773884	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	773990	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
